index,age,gender,dominant_race
/home/spendar/Desktop/fairness/fake/2497.jpg,35,Woman,asian
/home/spendar/Desktop/fairness/fake/966.jpg,31,Woman,asian
/home/spendar/Desktop/fairness/fake/2878.jpg,33,Man,middle eastern
/home/spendar/Desktop/fairness/fake/1647.jpg,30,Man,latino hispanic
/home/spendar/Desktop/fairness/fake/2300.jpg,31,Man,white
/home/spendar/Desktop/fairness/fake/1018.jpg,48,Man,white
/home/spendar/Desktop/fairness/fake/3175.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/1950.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/1068.jpg,34,Man,white
/home/spendar/Desktop/fairness/fake/185.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/1105.jpg,49,Man,white
/home/spendar/Desktop/fairness/fake/1681.jpg,27,Man,white
/home/spendar/Desktop/fairness/fake/3061.jpg,39,Man,white
/home/spendar/Desktop/fairness/fake/1252.jpg,31,Man,white
/home/spendar/Desktop/fairness/fake/584.jpg,34,Woman,asian
/home/spendar/Desktop/fairness/fake/1924.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/2293.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/15.jpg,28,Woman,white
/home/spendar/Desktop/fairness/fake/956.jpg,31,Woman,asian
/home/spendar/Desktop/fairness/fake/3100.jpg,44,Man,white
/home/spendar/Desktop/fairness/fake/1187.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/668.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/2421.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/128.jpg,29,Woman,white
/home/spendar/Desktop/fairness/fake/2489.jpg,33,Woman,latino hispanic
/home/spendar/Desktop/fairness/fake/1009.jpg,28,Woman,asian
/home/spendar/Desktop/fairness/fake/41.jpg,29,Woman,white
/home/spendar/Desktop/fairness/fake/1450.jpg,37,Man,asian
/home/spendar/Desktop/fairness/fake/2467.jpg,38,Woman,asian
/home/spendar/Desktop/fairness/fake/2727.jpg,28,Woman,white
/home/spendar/Desktop/fairness/fake/623.jpg,36,Woman,white
/home/spendar/Desktop/fairness/fake/3454.jpg,34,Man,white
/home/spendar/Desktop/fairness/fake/3103.jpg,39,Man,white
/home/spendar/Desktop/fairness/fake/1501.jpg,23,Man,white
/home/spendar/Desktop/fairness/fake/1534.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/2216.jpg,40,Woman,white
/home/spendar/Desktop/fairness/fake/2058.jpg,37,Man,white
/home/spendar/Desktop/fairness/fake/3335.jpg,34,Man,white
/home/spendar/Desktop/fairness/fake/493.jpg,35,Woman,asian
/home/spendar/Desktop/fairness/fake/461.jpg,34,Man,white
/home/spendar/Desktop/fairness/fake/697.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/3223.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/71.jpg,26,Woman,white
/home/spendar/Desktop/fairness/fake/804.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/1316.jpg,40,Man,asian
/home/spendar/Desktop/fairness/fake/2143.jpg,44,Woman,white
/home/spendar/Desktop/fairness/fake/2633.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/1590.jpg,27,Man,middle eastern
/home/spendar/Desktop/fairness/fake/657.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/605.jpg,35,Woman,white
/home/spendar/Desktop/fairness/fake/3401.jpg,25,Man,asian
/home/spendar/Desktop/fairness/fake/451.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/2914.jpg,32,Man,middle eastern
/home/spendar/Desktop/fairness/fake/3158.jpg,34,Man,white
/home/spendar/Desktop/fairness/fake/621.jpg,38,Woman,white
/home/spendar/Desktop/fairness/fake/3541.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/3201.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/1879.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/2054.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/2571.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/1998.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/138.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/2984.jpg,32,Man,middle eastern
/home/spendar/Desktop/fairness/fake/3153.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/1183.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/1507.jpg,26,Man,white
/home/spendar/Desktop/fairness/fake/33.jpg,28,Woman,white
/home/spendar/Desktop/fairness/fake/2720.jpg,27,Woman,white
/home/spendar/Desktop/fairness/fake/609.jpg,36,Woman,white
/home/spendar/Desktop/fairness/fake/2303.jpg,25,Man,white
/home/spendar/Desktop/fairness/fake/969.jpg,33,Woman,asian
/home/spendar/Desktop/fairness/fake/1868.jpg,30,Woman,white
/home/spendar/Desktop/fairness/fake/1037.jpg,47,Man,white
/home/spendar/Desktop/fairness/fake/952.jpg,31,Woman,asian
/home/spendar/Desktop/fairness/fake/1333.jpg,37,Man,white
/home/spendar/Desktop/fairness/fake/1427.jpg,40,Man,white
/home/spendar/Desktop/fairness/fake/1282.jpg,35,Man,asian
/home/spendar/Desktop/fairness/fake/1782.jpg,33,Man,indian
/home/spendar/Desktop/fairness/fake/3369.jpg,25,Man,white
/home/spendar/Desktop/fairness/fake/475.jpg,27,Man,asian
/home/spendar/Desktop/fairness/fake/3270.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/2859.jpg,32,Man,asian
/home/spendar/Desktop/fairness/fake/491.jpg,36,Woman,asian
/home/spendar/Desktop/fairness/fake/812.jpg,26,Man,asian
/home/spendar/Desktop/fairness/fake/626.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/2388.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/2392.jpg,35,Woman,white
/home/spendar/Desktop/fairness/fake/3500.jpg,34,Man,white
/home/spendar/Desktop/fairness/fake/614.jpg,36,Woman,white
/home/spendar/Desktop/fairness/fake/1945.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/364.jpg,32,Man,asian
/home/spendar/Desktop/fairness/fake/2521.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/1977.jpg,33,Woman,middle eastern
/home/spendar/Desktop/fairness/fake/1442.jpg,50,Man,asian
/home/spendar/Desktop/fairness/fake/3025.jpg,40,Man,white
/home/spendar/Desktop/fairness/fake/2330.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/3281.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/598.jpg,39,Woman,asian
/home/spendar/Desktop/fairness/fake/3039.jpg,38,Man,white
/home/spendar/Desktop/fairness/fake/1324.jpg,39,Man,asian
/home/spendar/Desktop/fairness/fake/2688.jpg,27,Woman,white
/home/spendar/Desktop/fairness/fake/1832.jpg,29,Woman,white
/home/spendar/Desktop/fairness/fake/1936.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/1640.jpg,26,Man,white
/home/spendar/Desktop/fairness/fake/1885.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/1553.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/3496.jpg,27,Man,white
/home/spendar/Desktop/fairness/fake/2983.jpg,31,Man,middle eastern
/home/spendar/Desktop/fairness/fake/968.jpg,32,Woman,asian
/home/spendar/Desktop/fairness/fake/1382.jpg,35,Man,asian
/home/spendar/Desktop/fairness/fake/1702.jpg,27,Man,white
/home/spendar/Desktop/fairness/fake/2186.jpg,39,Woman,white
/home/spendar/Desktop/fairness/fake/2495.jpg,38,Woman,white
/home/spendar/Desktop/fairness/fake/1886.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/1196.jpg,31,Man,white
/home/spendar/Desktop/fairness/fake/1455.jpg,49,Man,asian
/home/spendar/Desktop/fairness/fake/1721.jpg,32,Man,indian
/home/spendar/Desktop/fairness/fake/2527.jpg,36,Woman,white
/home/spendar/Desktop/fairness/fake/37.jpg,28,Woman,white
/home/spendar/Desktop/fairness/fake/3446.jpg,25,Man,white
/home/spendar/Desktop/fairness/fake/483.jpg,34,Woman,asian
/home/spendar/Desktop/fairness/fake/1366.jpg,36,Woman,white
/home/spendar/Desktop/fairness/fake/1840.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/1795.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/2266.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/2349.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/1369.jpg,42,Man,latino hispanic
/home/spendar/Desktop/fairness/fake/2443.jpg,35,Woman,latino hispanic
/home/spendar/Desktop/fairness/fake/617.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/2836.jpg,22,Man,asian
/home/spendar/Desktop/fairness/fake/3198.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/51.jpg,30,Woman,white
/home/spendar/Desktop/fairness/fake/3131.jpg,34,Man,white
/home/spendar/Desktop/fairness/fake/1804.jpg,35,Woman,white
/home/spendar/Desktop/fairness/fake/1468.jpg,41,Man,white
/home/spendar/Desktop/fairness/fake/2379.jpg,36,Woman,white
/home/spendar/Desktop/fairness/fake/1287.jpg,37,Man,asian
/home/spendar/Desktop/fairness/fake/1086.jpg,51,Man,white
/home/spendar/Desktop/fairness/fake/2567.jpg,36,Woman,white
/home/spendar/Desktop/fairness/fake/2747.jpg,27,Woman,white
/home/spendar/Desktop/fairness/fake/347.jpg,28,Man,asian
/home/spendar/Desktop/fairness/fake/838.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/109.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/3057.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/3027.jpg,40,Man,white
/home/spendar/Desktop/fairness/fake/2911.jpg,33,Man,middle eastern
/home/spendar/Desktop/fairness/fake/3494.jpg,27,Man,white
/home/spendar/Desktop/fairness/fake/3352.jpg,37,Man,white
/home/spendar/Desktop/fairness/fake/2809.jpg,28,Man,asian
/home/spendar/Desktop/fairness/fake/1517.jpg,23,Man,white
/home/spendar/Desktop/fairness/fake/2009.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/867.jpg,28,Man,asian
/home/spendar/Desktop/fairness/fake/13.jpg,29,Woman,white
/home/spendar/Desktop/fairness/fake/1881.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/1901.jpg,26,Woman,white
/home/spendar/Desktop/fairness/fake/782.jpg,35,Woman,white
/home/spendar/Desktop/fairness/fake/3197.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/1057.jpg,46,Man,white
/home/spendar/Desktop/fairness/fake/869.jpg,34,Man,indian
/home/spendar/Desktop/fairness/fake/2212.jpg,45,Woman,white
/home/spendar/Desktop/fairness/fake/1141.jpg,31,Man,white
/home/spendar/Desktop/fairness/fake/1536.jpg,26,Man,white
/home/spendar/Desktop/fairness/fake/809.jpg,28,Man,asian
/home/spendar/Desktop/fairness/fake/1607.jpg,30,Man,middle eastern
/home/spendar/Desktop/fairness/fake/1757.jpg,33,Man,indian
/home/spendar/Desktop/fairness/fake/143.jpg,28,Woman,white
/home/spendar/Desktop/fairness/fake/386.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/2542.jpg,32,Woman,asian
/home/spendar/Desktop/fairness/fake/351.jpg,32,Man,asian
/home/spendar/Desktop/fairness/fake/2834.jpg,23,Man,asian
/home/spendar/Desktop/fairness/fake/2992.jpg,32,Man,middle eastern
/home/spendar/Desktop/fairness/fake/256.jpg,30,Man,asian
/home/spendar/Desktop/fairness/fake/3278.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/2535.jpg,36,Woman,latino hispanic
/home/spendar/Desktop/fairness/fake/1050.jpg,47,Man,white
/home/spendar/Desktop/fairness/fake/2380.jpg,35,Woman,white
/home/spendar/Desktop/fairness/fake/2877.jpg,32,Man,middle eastern
/home/spendar/Desktop/fairness/fake/1779.jpg,33,Man,indian
/home/spendar/Desktop/fairness/fake/898.jpg,35,Man,middle eastern
/home/spendar/Desktop/fairness/fake/2731.jpg,29,Woman,white
/home/spendar/Desktop/fairness/fake/1508.jpg,23,Man,white
/home/spendar/Desktop/fairness/fake/205.jpg,30,Woman,white
/home/spendar/Desktop/fairness/fake/633.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/484.jpg,36,Woman,asian
/home/spendar/Desktop/fairness/fake/1922.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/2267.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/2295.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/3310.jpg,41,Man,white
/home/spendar/Desktop/fairness/fake/167.jpg,26,Woman,white
/home/spendar/Desktop/fairness/fake/2897.jpg,34,Man,white
/home/spendar/Desktop/fairness/fake/2456.jpg,35,Woman,latino hispanic
/home/spendar/Desktop/fairness/fake/1479.jpg,40,Man,asian
/home/spendar/Desktop/fairness/fake/1749.jpg,33,Man,indian
/home/spendar/Desktop/fairness/fake/1014.jpg,31,Woman,asian
/home/spendar/Desktop/fairness/fake/564.jpg,37,Woman,asian
/home/spendar/Desktop/fairness/fake/1940.jpg,35,Woman,white
/home/spendar/Desktop/fairness/fake/2023.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/855.jpg,27,Man,asian
/home/spendar/Desktop/fairness/fake/1573.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/2735.jpg,28,Woman,white
/home/spendar/Desktop/fairness/fake/2875.jpg,32,Man,middle eastern
/home/spendar/Desktop/fairness/fake/2508.jpg,35,Woman,asian
/home/spendar/Desktop/fairness/fake/3077.jpg,39,Man,white
/home/spendar/Desktop/fairness/fake/1469.jpg,39,Man,white
/home/spendar/Desktop/fairness/fake/2187.jpg,38,Man,white
/home/spendar/Desktop/fairness/fake/1157.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/452.jpg,29,Man,latino hispanic
/home/spendar/Desktop/fairness/fake/993.jpg,31,Woman,asian
/home/spendar/Desktop/fairness/fake/3010.jpg,38,Man,white
/home/spendar/Desktop/fairness/fake/3434.jpg,26,Man,white
/home/spendar/Desktop/fairness/fake/1010.jpg,32,Woman,asian
/home/spendar/Desktop/fairness/fake/1075.jpg,51,Man,white
/home/spendar/Desktop/fairness/fake/773.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/3032.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/1576.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/354.jpg,29,Man,asian
/home/spendar/Desktop/fairness/fake/129.jpg,29,Woman,white
/home/spendar/Desktop/fairness/fake/2331.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/1676.jpg,31,Woman,middle eastern
/home/spendar/Desktop/fairness/fake/2325.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/571.jpg,33,Woman,asian
/home/spendar/Desktop/fairness/fake/539.jpg,35,Woman,asian
/home/spendar/Desktop/fairness/fake/2200.jpg,40,Man,white
/home/spendar/Desktop/fairness/fake/2682.jpg,28,Woman,white
/home/spendar/Desktop/fairness/fake/1318.jpg,40,Man,asian
/home/spendar/Desktop/fairness/fake/2619.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/1032.jpg,46,Man,white
/home/spendar/Desktop/fairness/fake/1406.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/3115.jpg,46,Man,white
/home/spendar/Desktop/fairness/fake/775.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/2224.jpg,43,Woman,white
/home/spendar/Desktop/fairness/fake/524.jpg,36,Woman,white
/home/spendar/Desktop/fairness/fake/2815.jpg,25,Man,asian
/home/spendar/Desktop/fairness/fake/2474.jpg,34,Woman,latino hispanic
/home/spendar/Desktop/fairness/fake/526.jpg,39,Woman,asian
/home/spendar/Desktop/fairness/fake/2047.jpg,34,Man,white
/home/spendar/Desktop/fairness/fake/430.jpg,28,Man,asian
/home/spendar/Desktop/fairness/fake/2347.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/1905.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/1972.jpg,33,Woman,middle eastern
/home/spendar/Desktop/fairness/fake/1053.jpg,44,Man,white
/home/spendar/Desktop/fairness/fake/2896.jpg,33,Man,middle eastern
/home/spendar/Desktop/fairness/fake/1745.jpg,33,Man,indian
/home/spendar/Desktop/fairness/fake/2757.jpg,22,Man,asian
/home/spendar/Desktop/fairness/fake/1634.jpg,28,Man,white
/home/spendar/Desktop/fairness/fake/1563.jpg,25,Man,white
/home/spendar/Desktop/fairness/fake/3430.jpg,25,Man,asian
/home/spendar/Desktop/fairness/fake/2653.jpg,28,Man,white
/home/spendar/Desktop/fairness/fake/320.jpg,30,Man,asian
/home/spendar/Desktop/fairness/fake/666.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/718.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/3387.jpg,27,Man,white
/home/spendar/Desktop/fairness/fake/3374.jpg,27,Man,white
/home/spendar/Desktop/fairness/fake/237.jpg,27,Woman,white
/home/spendar/Desktop/fairness/fake/2795.jpg,22,Man,asian
/home/spendar/Desktop/fairness/fake/1733.jpg,33,Man,indian
/home/spendar/Desktop/fairness/fake/694.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/468.jpg,25,Man,latino hispanic
/home/spendar/Desktop/fairness/fake/3159.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/1232.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/1481.jpg,26,Man,white
/home/spendar/Desktop/fairness/fake/530.jpg,34,Man,white
/home/spendar/Desktop/fairness/fake/3469.jpg,28,Man,white
/home/spendar/Desktop/fairness/fake/1621.jpg,29,Man,middle eastern
/home/spendar/Desktop/fairness/fake/3225.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/1069.jpg,46,Man,white
/home/spendar/Desktop/fairness/fake/2530.jpg,33,Woman,asian
/home/spendar/Desktop/fairness/fake/1150.jpg,31,Man,white
/home/spendar/Desktop/fairness/fake/221.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/87.jpg,29,Woman,white
/home/spendar/Desktop/fairness/fake/2783.jpg,26,Man,asian
/home/spendar/Desktop/fairness/fake/877.jpg,28,Man,asian
/home/spendar/Desktop/fairness/fake/217.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/2365.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/3055.jpg,40,Man,white
/home/spendar/Desktop/fairness/fake/1463.jpg,45,Man,latino hispanic
/home/spendar/Desktop/fairness/fake/2969.jpg,39,Man,middle eastern
/home/spendar/Desktop/fairness/fake/3295.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/3463.jpg,34,Man,white
/home/spendar/Desktop/fairness/fake/2606.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/212.jpg,29,Woman,white
/home/spendar/Desktop/fairness/fake/3362.jpg,25,Man,white
/home/spendar/Desktop/fairness/fake/101.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/3397.jpg,25,Man,white
/home/spendar/Desktop/fairness/fake/499.jpg,33,Woman,asian
/home/spendar/Desktop/fairness/fake/1240.jpg,31,Man,white
/home/spendar/Desktop/fairness/fake/687.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/774.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/1989.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/1776.jpg,34,Man,indian
/home/spendar/Desktop/fairness/fake/293.jpg,31,Man,asian
/home/spendar/Desktop/fairness/fake/2997.jpg,34,Man,middle eastern
/home/spendar/Desktop/fairness/fake/1143.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/1763.jpg,33,Man,indian
/home/spendar/Desktop/fairness/fake/1219.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/60.jpg,29,Woman,white
/home/spendar/Desktop/fairness/fake/473.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/1966.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/317.jpg,31,Man,asian
/home/spendar/Desktop/fairness/fake/2321.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/52.jpg,29,Woman,white
/home/spendar/Desktop/fairness/fake/151.jpg,28,Woman,white
/home/spendar/Desktop/fairness/fake/835.jpg,28,Man,asian
/home/spendar/Desktop/fairness/fake/1335.jpg,37,Man,asian
/home/spendar/Desktop/fairness/fake/1167.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/206.jpg,26,Woman,white
/home/spendar/Desktop/fairness/fake/2648.jpg,29,Man,white
/home/spendar/Desktop/fairness/fake/2016.jpg,34,Woman,middle eastern
/home/spendar/Desktop/fairness/fake/3298.jpg,38,Man,white
/home/spendar/Desktop/fairness/fake/630.jpg,35,Woman,white
/home/spendar/Desktop/fairness/fake/2147.jpg,40,Woman,white
/home/spendar/Desktop/fairness/fake/2021.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/2490.jpg,36,Woman,latino hispanic
/home/spendar/Desktop/fairness/fake/1477.jpg,39,Man,white
/home/spendar/Desktop/fairness/fake/698.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/2192.jpg,37,Woman,white
/home/spendar/Desktop/fairness/fake/686.jpg,37,Man,white
/home/spendar/Desktop/fairness/fake/2291.jpg,29,Man,white
/home/spendar/Desktop/fairness/fake/2423.jpg,36,Woman,white
/home/spendar/Desktop/fairness/fake/2228.jpg,44,Woman,white
/home/spendar/Desktop/fairness/fake/1529.jpg,25,Man,white
/home/spendar/Desktop/fairness/fake/1969.jpg,33,Woman,middle eastern
/home/spendar/Desktop/fairness/fake/3436.jpg,25,Man,asian
/home/spendar/Desktop/fairness/fake/768.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/417.jpg,34,Man,white
/home/spendar/Desktop/fairness/fake/8.jpg,27,Woman,white
/home/spendar/Desktop/fairness/fake/3421.jpg,25,Man,white
/home/spendar/Desktop/fairness/fake/3437.jpg,27,Man,white
/home/spendar/Desktop/fairness/fake/3361.jpg,24,Man,white
/home/spendar/Desktop/fairness/fake/1071.jpg,45,Man,white
/home/spendar/Desktop/fairness/fake/2027.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/2357.jpg,35,Woman,white
/home/spendar/Desktop/fairness/fake/1545.jpg,28,Man,white
/home/spendar/Desktop/fairness/fake/1052.jpg,46,Man,white
/home/spendar/Desktop/fairness/fake/260.jpg,26,Man,asian
/home/spendar/Desktop/fairness/fake/2038.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/656.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/3216.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/3136.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/1013.jpg,31,Woman,asian
/home/spendar/Desktop/fairness/fake/2424.jpg,37,Woman,white
/home/spendar/Desktop/fairness/fake/1215.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/1877.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/3194.jpg,34,Man,white
